,a,psi_l,psi_w,psi_w_osm,psi_w_turgor,gp,gsv,tl,ev,ev_cum,vw,cw,qgw,qs,psi_b,psi_x,qw,qbx,gs,gwf,ggwr,gsr,Energy balance,Water balance,hr_cum,w,Uptake,MW,delta psi w,s,cs,gw_z,psi_s,psi_gw,psi_gw_osm,psi_gw_mat,psi_s_mat,psi_s_osm
48,0.0,-0.8420519297720441,-1.563630653636812,-0.7727541248987416,0.0,0.08169265189299244,0.00028745611540167976,296.77855464743016,0.0005407984269914783,18.120682280080608,0.030768691407656,158.61114336087195,0.0923721721084386,-0.06637079336237339,-0.822712473140551,-0.8416578872013466,-0.025460580319073188,0.026001378746064667,2.077672834279853,0.004198249030251369,1.6421581357659278,2.077672834279853,-5.429590110850313e-11,0.0,0.832512646658895,0.9572481771270754,0.0008564891313672395,4.880257323886155,-0.04748706606386603,0.4725069647731637,158.6158842811725,3.7840264319272743,-0.8546572491742513,-0.766462,-0.766462,-0.00143,-0.08102600293666937,-0.7727772226814096
49,0.000542340419884431,-0.8414395619943835,-1.5575129214605303,-0.7727300332323236,0.0,0.08170999099292443,0.00029474714083529193,296.53809085523994,0.0005287170859405133,18.1216339708353,0.0307741472462958,158.6061984416112,0.09161339751302909,-0.06580063640473911,-0.8222504137451228,-0.841054404013908,-0.025284044022947746,0.025812761108290432,2.085412757179228,0.004201227520546684,1.6421581357659278,2.085412757179228,6.285638676217786e-11,5.978273431850312e-13,0.9509537921874254,0.9574179143292026,0.000713181131200618,4.8809705050173555,-0.047591554403649365,0.47284041153816775,158.50531361058324,3.7939943945363765,-0.853803225618079,-0.766462,-0.766462,-0.00143,-0.08072202508852948,-0.7722385219320159
50,0.001093653733676052,-0.8408360039889581,-1.551438627331617,-0.7727060788813298,0.0,0.081711093133242,0.00030249589677861405,296.2976269466322,0.000516798958503707,18.122564208960608,0.03077956525572929,158.6012817069382,0.0908613771914927,-0.06523623052333982,-0.8217924673968646,-0.8404595331624337,-0.02510834770964865,0.025625146668152125,2.0930461969743863,0.0042041869269677555,1.6421581357659278,2.0930461969743863,-8.281153540679043e-12,2.2898349882893854e-16,1.068379007129437,0.9575864746226889,0.0007079949236527077,4.8816784999410086,-0.047695243412340285,0.47317025714519845,158.39608949550782,3.8038803300039423,-0.8529605470205454,-0.766462,-0.766462,-0.00143,-0.08042266172742683,-0.7717063816064721
51,0.0016537664982113436,-0.8402374871890476,-1.5454075473781295,-0.7726822611827256,0.0,0.08171217888277672,0.0003107337137150852,296.0571629417775,0.0005050157662065552,18.12347323733978,0.030784945615952786,158.59639302076226,0.09011614259699756,-0.06467750805063163,-0.8213386532493328,-0.8398696049139056,-0.02493361878015919,0.0254386345463656,2.1005744933076214,0.00420712731572158,1.6421581357659278,2.1005744933076214,-1.3516299190996506e-11,1.4224732503009818e-16,1.1847985216205739,0.9577538636074199,0.000702834089431635,4.88238133403044,-0.04779813763031481,0.47349653794405716,158.28819468771445,3.813684967950808,-0.8521290433338989,-0.766462,-0.766462,-0.00143,-0.08012783016873272,-0.7711807176713236
52,0.0022225161174058814,-0.8396439509811873,-1.53941942756107,-0.7726585794764007,0.0,0.08171325503942378,0.00031949551263522246,295.8166988607723,0.0004933393344179293,18.12436124814173,0.03079028853426282,158.59153224759274,0.08937766633263591,-0.06412447141020661,-0.82088895461905,-0.8392845792175936,-0.024759855590000823,0.025253194922428893,2.1079989776433092,0.004210048768357273,1.6421581357659278,2.1079989776433092,9.284129021125409e-11,1.989859665929572e-12,1.3002225701589458,0.9579200877326209,0.0006977029637861671,4.883079036994227,-0.04790024223002164,0.4738192898590252,158.18161207648475,3.8234090414031314,-0.8513085478400563,-0.766462,-0.766462,-0.00143,-0.07983744922814116,-0.770661446763082
53,0.002799746112273716,-0.8390553346967483,-1.5334740144530203,-0.7726350329941818,0.0,0.08171432172551765,0.00032882036669768124,295.5762347236936,0.00048174151592647276,18.1252283828704,0.030795594217603535,158.5866992297588,0.08864591830878435,-0.06357712034232088,-0.8204433531827972,-0.8387044159149705,-0.024587056449328532,0.025068797966464072,2.115320982474391,0.004212951366669739,1.6421581357659278,2.115320982474391,-5.4923177117416344e-11,-1.209067568286315e-12,1.4146613867751234,0.9580851534365543,0.0006926007945643333,4.883771637788791,-0.0480015622533424,0.4741385488202992,158.07632469139278,3.833053280436357,-0.8504988959912232,-0.766462,-0.766462,-0.00143,-0.07955143919824327,-0.7701484862017643
54,0.0033853070215676983,-0.8384715759448456,-1.5275710552396808,-0.7726116208596219,0.0,0.08171537906316118,0.0003387521776738601,295.335770550688,0.00047019406569026595,18.12607473218864,0.030800862872556962,158.5818937873659,0.08792086584372313,-0.06303545209977773,-0.8200018290388857,-0.8381290731953479,-0.024415219678254607,0.024885413743945088,2.1225418401665035,0.004215835192690306,1.6421581357659278,2.1225418401665035,9.182721250056147e-11,-2.1510571102112408e-16,1.5281252005547235,0.9582490671462165,0.0006875268262596021,4.88445916461505,-0.04810210261130954,0.47445435074746345,157.97231570468983,3.842618411884167,-0.8496999254000076,-0.766462,-0.766462,-0.00143,-0.07926972182468804,-0.7696417540025117
55,2.7336561140620352,-0.9279148781677178,-1.5217102977138202,-0.7725883420872003,0.0,0.08171642717722236,0.0383355698617352,295.3848331558857,0.05378399363640945,18.22288592073418,0.03080609470534516,158.57711571813164,0.10962939615162923,-0.03341469620975608,-0.8332213417247215,-0.888737587832932,-0.0224307063054624,0.07621469994187285,2.1296628818792773,0.004218700328683876,1.6421581357659278,2.1296628818792773,9.234213393938262e-11,-1.0061396160665481e-15,1.5882716537322843,0.9584118352774048,0.0006824802981916968,4.885141644913242,-0.048201868083515106,0.47476673153417226,157.92906767491363,3.852105159058311,-0.8489114758271997,-0.766462,-0.766462,-0.00143,-0.07915282022169669,-0.7694310494284498
56,5.226582784161956,-1.010606123649204,-1.516553765425934,-0.7727939501457893,0.0,0.08154991935504916,0.0724017737447593,295.4369810927496,0.10277225814869069,18.407875985401823,0.03081090128526776,158.6193176659521,0.12986099006559007,-0.006488289620223624,-0.8455414669753415,-0.9355919928351595,-0.02060044229660006,0.12337270044536515,2.1326202721142513,0.00422133386815006,1.6421581357659278,2.1326202721142513,-8.72546479513403e-11,-7.43988204376933e-14,1.5999505750486869,0.9585613733194412,0.0020624936289373253,4.887204138542179,-0.04852048229696848,0.47489674386213987,157.94094901567988,3.863936394594104,-0.8485838696501464,-0.766462,-0.766462,-0.00143,-0.07918492208611866,-0.7694889353681884
57,7.508836317002053,-1.0874799187911792,-1.512045611368858,-0.7732096820824954,0.0,0.08138490754892792,0.10298406575370823,295.4917961825566,0.14802126062695686,18.674314254530344,0.030815315665759888,158.70464845318176,0.14889451189729178,0.01803117985266334,-0.8571320205384575,-0.9792191909930162,-0.01890443112299162,0.16692569174995509,2.1318080147274183,0.004223753606390695,1.6421581357659278,2.1318080147274183,-1.6996182239381596e-11,-6.602357549567728e-15,1.5999505750486869,0.9586987096014186,0.0033297011660681232,4.890533839708247,-0.04903996844155327,0.4748610190543696,158.00303872980302,3.8779526513275377,-0.8486738574543071,-0.766462,-0.766462,-0.00143,-0.07935285310870423,-0.7697914367037552
58,9.602131105508999,-1.1592988409927574,-1.5081373796823725,-0.7738193493007517,0.0,0.08122133774573898,0.1304556594375844,295.548947685365,0.18999468775638917,19.016304692491843,0.030819366615286243,158.8297853000022,0.16694290431594774,0.040377665835758775,-0.8681226748643504,-1.020059474609134,-0.017325882395664387,0.20732057015170677,2.1275606815520693,0.004225975045507382,1.6421581357659278,2.1275606815520693,2.4726887204451486e-11,3.467885700825235e-13,1.5999505750486869,0.9588247391422385,0.004499542879721489,4.895033382587969,-0.04974482174832012,0.4746744151437213,158.11098396710125,3.89402457557481,-0.8491442898124594,-0.766462,-0.766462,-0.00143,-0.07964549779011684,-0.770317346331653
59,11.524484958137878,-1.2266727381493951,-1.5047866906611032,-0.7746087959118986,0.0,0.0810591400251287,0.15513354013859093,295.6081690472607,0.22906623949070024,19.428623923575103,0.030823079304371028,158.99182264872906,0.18417175993310314,0.0607457806003859,-0.8786142683606853,-1.0584635121009458,-0.015851301042782893,0.2449175405334886,2.120166177214979,0.004228011760533863,1.6421581357659278,2.120166177214979,-5.7980287238024175e-11,-5.474787290182803e-15,1.5999505750486869,0.9589402450248763,0.005584175660300648,4.900617558248269,-0.05062148429167362,0.47435034630867606,158.2608941273416,3.9120458075366455,-0.8499628441217699,-0.766462,-0.766462,-0.00143,-0.08005336884220488,-0.7710477092319847
60,13.291164170640586,-1.290097118839831,-1.5019560512353587,-0.7755655023121494,0.0,0.08089828230804967,0.1772906643227572,295.6692418639532,0.26554211157063784,19.906599724402252,0.03082647601173734,159.18819079626152,0.20071163002384715,0.07930014575402827,-0.888686300846783,-1.0947149967634509,-0.01446966420723626,0.2800117757778754,2.109875634736237,0.004229875778421658,1.6421581357659278,2.109875634736237,6.014033715473488e-11,-1.294103713078698e-15,1.5999505750486869,0.9590459203651616,0.006593386684553148,4.907210944932823,-0.05165796539706944,0.4739010253515482,158.4492596900664,3.9319278675051597,-0.8511010780741897,-0.766462,-0.766462,-0.00143,-0.08056827836548304,-0.7719654270070423
61,12.607081010920881,-1.3313755358405124,-1.4996119627722615,-0.7766782880843807,0.0,0.08073876160517617,0.16262986176462974,296.5682181846025,0.28877960291802107,20.42640300965469,0.03082957665406746,159.4165949133828,0.2120456797323183,0.09028150538300489,-0.8955882242740203,-1.1184757868635398,-0.01354758219730227,0.30232718511532314,2.096911257783679,0.004231577862150096,1.6421581357659278,2.096911257783679,1.9099388737231493e-11,2.0469737016526324e-16,1.5999505750486869,0.9591423847932098,0.007535187879732581,4.914746132812556,-0.052843557175599104,0.4733376485740812,158.66070037273,3.9535963714746853,-0.8525337053725254,-0.766462,-0.766462,-0.00143,-0.08114947531918185,-0.772995566858742
62,12.323651708024535,-1.3642592177709199,-1.4975878745092936,-0.7778904748145297,0.0,0.08063054203480426,0.14749427714277474,297.470697335921,0.30710623912793683,20.979194240084976,0.030832479707395454,159.66540150922077,0.22155410147453236,0.09835479314726223,-0.901378422876166,-1.1375444665103593,-0.01280265549386215,0.3199088946217961,2.082315339137321,0.004233171945855926,1.6421581357659278,2.082315339137321,-9.993073035730049e-11,2.867497905789662e-15,1.5999505750486869,0.9592327020078585,0.008134119193641804,4.922880252006197,-0.05412389706256281,0.47270685068077967,158.88936887586163,3.9764891048912823,-0.8541450421779239,-0.766462,-0.766462,-0.00143,-0.08178186595315193,-0.7741096407206733
